temperature,humidity,precipitation,oviposition_rate
11.175647735595703,64.04276572333441,2.352785691427879,0.09651467204093933
11.175647735595703,64.04276572333441,2.5787911927088714,0.09681694209575653
11.175647735595703,64.04276572333441,2.8047966939898634,0.09711144864559174
11.175647735595703,64.04276572333441,3.030802195270856,0.0973980501294136
11.175647735595703,64.04276572333441,3.2568076965518484,0.09767666459083557
11.175647735595703,64.04276572333441,3.482813197832841,0.09794726967811584
11.175647735595703,64.04276572333441,3.7088186991138334,0.09820980578660965
11.175647735595703,64.04276572333441,3.934824200394826,0.09846415370702744
11.175647735595703,64.04276572333441,4.1608297016758184,0.0987103134393692
11.175647735595703,64.04276572333441,4.386835202956811,0.09894824028015137
11.175647735595703,64.04276572333441,4.6128407042378035,0.09917781502008438
11.175647735595703,64.04276572333441,4.838846205518796,0.09939901530742645
11.175647735595703,64.04276572333441,5.0648517067997885,0.09961184859275818
11.175647735595703,64.04276572333441,5.290857208080781,0.099816232919693
11.175647735595703,64.04276572333441,5.516862709361773,0.10001213848590851
11.175647735595703,64.04276572333441,5.742868210642765,0.10019958019256592
11.175647735595703,64.04276572333441,5.968873711923758,0.10037846118211746
11.175647735595703,64.04276572333441,6.19487921320475,0.10054873675107956
11.175647735595703,64.04276572333441,6.420884714485743,0.10071050375699997
11.175647735595703,64.04276572333441,6.646890215766735,0.10086365789175034
11.175647735595703,64.04276572333441,6.872895717047728,0.10100819170475006
11.175647735595703,64.04276572333441,7.09890121832872,0.10114416480064392
11.175647735595703,64.04276572333441,7.324906719609713,0.10127144306898117
11.175647735595703,64.04276572333441,7.550912220890705,0.10139016807079315
11.175647735595703,64.04276572333441,7.776917722171698,0.1015002429485321
11.175647735595703,64.04276572333441,8.00292322345269,0.101601742208004
11.175647735595703,64.04276572333441,8.228928724733683,0.10169462114572525
11.175647735595703,64.04276572333441,8.454934226014675,0.10177896171808243
11.175647735595703,64.04276572333441,8.680939727295668,0.10185471177101135
11.175647735595703,64.04276572333441,8.90694522857666,0.1019219234585762
11.175647735595703,67.40749613444011,0.09273067861795425,0.09719584882259369
11.175647735595703,67.40749613444011,0.3187361798989467,0.09757354110479355
11.175647735595703,67.40749613444011,0.5447416811799392,0.09794396162033081
11.175647735595703,67.40749613444011,0.7707471824609315,0.09830702096223831
11.175647735595703,67.40749613444011,0.996752683741924,0.09866254031658173
11.175647735595703,67.40749613444011,1.2227581850229166,0.09901043772697449
11.175647735595703,67.40749613444011,1.4487636863039088,0.0993506982922554
11.175647735595703,67.40749613444011,1.6747691875849013,0.0996832326054573
11.175647735595703,67.40749613444011,1.9007746888658938,0.1000078096985817
11.175647735595703,67.40749613444011,2.1267801901468864,0.10032442957162857
11.175647735595703,67.40749613444011,2.352785691427879,0.10063303261995316
11.175647735595703,67.40749613444011,2.5787911927088714,0.1009335145354271
11.175647735595703,67.40749613444011,2.8047966939898634,0.1012258231639862
11.175647735595703,67.40749613444011,3.030802195270856,0.10150985419750214
11.175647735595703,67.40749613444011,3.2568076965518484,0.10178560763597488
11.175647735595703,67.40749613444011,3.482813197832841,0.10205291956663132
11.175647735595703,67.40749613444011,3.7088186991138334,0.10231175273656845
11.175647735595703,67.40749613444011,3.934824200394826,0.10256211459636688
11.175647735595703,67.40749613444011,4.1608297016758184,0.10280393809080124
11.175647735595703,67.40749613444011,4.386835202956811,0.10303708165884018
11.175647735595703,67.40749613444011,4.6128407042378035,0.10326164960861206
11.175647735595703,67.40749613444011,4.838846205518796,0.10347745567560196
11.175647735595703,67.40749613444011,5.0648517067997885,0.10368455201387405
11.175647735595703,67.40749613444011,5.290857208080781,0.10388284921646118
11.175647735595703,67.40749613444011,5.516862709361773,0.1040724366903305
11.175647735595703,67.40749613444011,5.742868210642765,0.10425310581922531
11.175647735595703,67.40749613444011,5.968873711923758,0.10442499816417694
11.175647735595703,67.40749613444011,6.19487921320475,0.10458801686763763
11.175647735595703,67.40749613444011,6.420884714485743,0.10474217683076859
11.175647735595703,67.40749613444011,6.646890215766735,0.10488741099834442
11.175647735595703,67.40749613444011,6.872895717047728,0.10502377897500992
11.175647735595703,67.40749613444011,7.09890121832872,0.10515125840902328
11.175647735595703,67.40749613444011,7.324906719609713,0.10526982694864273
11.175647735595703,67.40749613444011,7.550912220890705,0.10537955909967422
11.175647735595703,67.40749613444011,7.776917722171698,0.1054803878068924
11.175647735595703,67.40749613444011,8.00292322345269,0.10557233542203903
11.175647735595703,67.40749613444011,8.228928724733683,0.10565545409917831
11.175647735595703,67.40749613444011,8.454934226014675,0.10572976619005203
11.175647735595703,67.40749613444011,8.680939727295668,0.10579528659582138
11.175647735595703,67.40749613444011,8.90694522857666,0.10585206747055054
11.175647735595703,70.77222654554579,0.09273067861795425,0.10158690065145493
11.175647735595703,70.77222654554579,0.3187361798989467,0.10196645557880402
11.175647735595703,70.77222654554579,0.5447416811799392,0.10233823955059052
11.175647735595703,70.77222654554579,0.7707471824609315,0.10270226001739502
11.175647735595703,70.77222654554579,0.996752683741924,0.10305827111005783
11.175647735595703,70.77222654554579,1.2227581850229166,0.10340634733438492
11.175647735595703,70.77222654554579,1.4487636863039088,0.10374628007411957
11.175647735595703,70.77222654554579,1.6747691875849013,0.1040780171751976
11.175647735595703,70.77222654554579,1.9007746888658938,0.10440143942832947
11.175647735595703,70.77222654554579,2.1267801901468864,0.10471653938293457
11.175647735595703,70.77222654554579,2.352785691427879,0.10502318292856216
11.175647735595703,70.77222654554579,2.5787911927088714,0.10532131046056747
11.175647735595703,70.77222654554579,2.8047966939898634,0.10561084002256393
11.175647735595703,70.77222654554579,3.030802195270856,0.10589168220758438
11.175647735595703,70.77222654554579,3.2568076965518484,0.1061638817191124
11.175647735595703,70.77222654554579,3.482813197832841,0.10642724484205246
11.175647735595703,70.77222654554579,3.7088186991138334,0.10668180882930756
11.175647735595703,70.77222654554579,3.934824200394826,0.10692749172449112
11.175647735595703,70.77222654554579,4.1608297016758184,0.10716420412063599
11.175647735595703,70.77222654554579,4.386835202956811,0.10739192366600037
11.175647735595703,70.77222654554579,4.6128407042378035,0.10761072486639023
11.175647735595703,70.77222654554579,4.838846205518796,0.10782039910554886
11.175647735595703,70.77222654554579,5.0648517067997885,0.10802102833986282
11.175647735595703,70.77222654554579,5.290857208080781,0.10821253806352615
11.175647735595703,70.77222654554579,5.516862709361773,0.10839491337537766
11.175647735595703,70.77222654554579,5.742868210642765,0.10856815427541733
11.175647735595703,70.77222654554579,5.968873711923758,0.10873223096132278
11.175647735595703,70.77222654554579,6.19487921320475,0.10888712853193283
11.175647735595703,70.77222654554579,6.420884714485743,0.10903281718492508
11.175647735595703,70.77222654554579,6.646890215766735,0.1091693639755249
11.175647735595703,70.77222654554579,6.872895717047728,0.10929671674966812
11.175647735595703,70.77222654554579,7.09890121832872,0.10941486805677414
11.175647735595703,70.77222654554579,7.324906719609713,0.10952383279800415
11.175647735595703,70.77222654554579,7.550912220890705,0.10962366312742233
11.175647735595703,70.77222654554579,7.776917722171698,0.10971436649560928
11.175647735595703,70.77222654554579,8.00292322345269,0.1097959503531456
11.175647735595703,70.77222654554579,8.228928724733683,0.1098683699965477
11.175647735595703,70.77222654554579,8.454934226014675,0.10993176698684692
11.175647735595703,70.77222654554579,8.680939727295668,0.10998611152172089
11.175647735595703,70.77222654554579,8.90694522857666,0.11003149300813675
11.175647735595703,74.13695695665147,0.09273067861795425,0.10626915097236633
11.175647735595703,74.13695695665147,0.3187361798989467,0.10665003210306168
11.175647735595703,74.13695695665147,0.5447416811799392,0.1070227324962616
11.175647735595703,74.13695695665147,0.7707471824609315,0.10738717019557953
11.175647735595703,74.13695695665147,0.996752683741924,0.10774321854114532
11.175647735595703,74.13695695665147,1.2227581850229166,0.10809078812599182
11.175647735595703,74.13695695665147,1.4487636863039088,0.10842983424663544
11.175647735595703,74.13695695665147,1.6747691875849013,0.10876025259494781
11.175647735595703,74.13695695665147,1.9007746888658938,0.10908195376396179
11.175647735595703,74.13695695665147,2.1267801901468864,0.1093948483467102
11.175647735595703,74.13695695665147,2.352785691427879,0.1096988394856453
11.175647735595703,74.13695695665147,2.5787911927088714,0.10999389737844467
11.175647735595703,74.13695695665147,2.8047966939898634,0.11027995496988297
11.175647735595703,74.13695695665147,3.030802195270856,0.11055700480937958
11.175647735595703,74.13695695665147,3.2568076965518484,0.11082486808300018
11.175647735595703,74.13695695665147,3.482813197832841,0.11108358949422836
11.175647735595703,74.13695695665147,3.7088186991138334,0.11133300513029099
11.175647735595703,74.13695695665147,3.934824200394826,0.11157321184873581
11.175647735595703,74.13695695665147,4.1608297016758184,0.11180411279201508
11.175647735595703,74.13695695665147,4.386835202956811,0.11202564835548401
11.175647735595703,74.13695695665147,4.6128407042378035,0.11223775893449783
11.175647735595703,74.13695695665147,4.838846205518796,0.11244051903486252
11.175647735595703,74.13695695665147,5.0648517067997885,0.11263379454612732
11.175647735595703,74.13695695665147,5.290857208080781,0.11281763017177582
11.175647735595703,74.13695695665147,5.516862709361773,0.11299195885658264
11.175647735595703,74.13695695665147,5.742868210642765,0.11315682530403137
11.175647735595703,74.13695695665147,5.968873711923758,0.11331216245889664
11.175647735595703,74.13695695665147,6.19487921320475,0.11345803737640381
11.175647735595703,74.13695695665147,6.420884714485743,0.11359439790248871
11.175647735595703,74.13695695665147,6.646890215766735,0.11372123658657074
11.175647735595703,74.13695695665147,6.872895717047728,0.11383862793445587
11.175647735595703,74.13695695665147,7.09890121832872,0.11394649744033813
11.175647735595703,74.13695695665147,7.324906719609713,0.1140449196100235
11.175647735595703,74.13695695665147,7.550912220890705,0.11413391679525375
11.175647735595703,74.13695695665147,7.776917722171698,0.11421346664428711
11.175647735595703,74.13695695665147,8.00292322345269,0.11428356915712357
11.175647735595703,74.13695695665147,8.228928724733683,0.11434436589479446
11.175647735595703,74.13695695665147,8.454934226014675,0.11439588665962219
11.175647735595703,74.13695695665147,8.680939727295668,0.1144380196928978
11.175647735595703,74.13695695665147,8.90694522857666,0.1144709661602974
11.175647735595703,77.50168736775716,0.09273067861795425,0.111257404088974
11.175647735595703,77.50168736775716,0.3187361798989467,0.111639104783535
11.175647735595703,77.50168736775716,0.5447416811799392,0.11201208084821701
11.175647735595703,77.50168736775716,0.7707471824609315,0.11237636208534241
11.175647735595703,77.50168736775716,0.996752683741924,0.11273179203271866
11.175647735595703,77.50168736775716,1.2227581850229166,0.11307822912931442
11.175647735595703,77.50168736775716,1.4487636863039088,0.1134156733751297
11.175647735595703,77.50168736775716,1.6747691875849013,0.11374405026435852
11.175647735595703,77.50168736775716,1.9007746888658938,0.11406321078538895
11.175647735595703,77.50168736775716,2.1267801901468864,0.11437313258647919
11.175647735595703,77.50168736775716,2.352785691427879,0.11467376351356506
11.175647735595703,77.50168736775716,2.5787911927088714,0.11496497690677643
11.175647735595703,77.50168736775716,2.8047966939898634,0.11524680256843567
11.175647735595703,77.50168736775716,3.030802195270856,0.11551911383867264
11.175647735595703,77.50168736775716,3.2568076965518484,0.11578185111284256
11.175647735595703,77.50168736775716,3.482813197832841,0.11603502184152603
11.175647735595703,77.50168736775716,3.7088186991138334,0.1162785217165947
11.175647735595703,77.50168736775716,3.934824200394826,0.11651236563920975
11.175647735595703,77.50168736775716,4.1608297016758184,0.11673647165298462
11.175647735595703,77.50168736775716,4.386835202956811,0.11695084720849991
11.175647735595703,77.50168736775716,4.6128407042378035,0.11715542525053024
11.175647735595703,77.50168736775716,4.838846205518796,0.11735023558139801
11.175647735595703,77.50168736775716,5.0648517067997885,0.11753523349761963
11.175647735595703,77.50168736775716,5.290857208080781,0.11771039664745331
11.175647735595703,77.50168736775716,5.516862709361773,0.11787572503089905
11.175647735595703,77.50168736775716,5.742868210642765,0.11803118139505386
11.175647735595703,77.50168736775716,5.968873711923758,0.11817681044340134
11.175647735595703,77.50168736775716,6.19487921320475,0.11831263452768326
11.175647735595703,77.50168736775716,6.420884714485743,0.11843858659267426
11.175647735595703,77.50168736775716,6.646890215766735,0.11855471134185791
11.175647735595703,77.50168736775716,6.872895717047728,0.11866103112697601
11.175647735595703,77.50168736775716,7.09890121832872,0.11875758320093155
11.175647735595703,77.50168736775716,7.324906719609713,0.11884434521198273
11.175647735595703,77.50168736775716,7.550912220890705,0.11892136931419373
11.175647735595703,77.50168736775716,7.776917722171698,0.11898873746395111
11.175647735595703,77.50168736775716,8.00292322345269,0.11904633045196533
11.175647735595703,77.50168736775716,8.228928724733683,0.11909440904855728
11.175647735595703,77.50168736775716,8.454934226014675,0.11913282424211502
11.175647735595703,77.50168736775716,8.680939727295668,0.1191616952419281
11.175647735595703,77.50168736775716,8.90694522857666,0.1191810667514801
11.175647735595703,80.86641777886285,0.09273067861795425,0.11656654626131058
11.175647735595703,80.86641777886285,0.3187361798989467,0.11694824695587158
11.175647735595703,80.86641777886285,0.5447416811799392,0.11732082813978195
11.175647735595703,80.86641777886285,0.7707471824609315,0.11768421530723572
11.175647735595703,80.86641777886285,0.996752683741924,0.11803819239139557
11.175647735595703,80.86641777886285,1.2227581850229166,0.11838272958993912
11.175647735595703,80.86641777886285,1.4487636863039088,0.11871779710054398
11.175647735595703,80.86641777886285,1.6747691875849013,0.11904323101043701
11.175647735595703,80.86641777886285,1.9007746888658938,0.11935911327600479
11.175647735595703,80.86641777886285,2.1267801901468864,0.11966521292924881
11.175647735595703,80.86641777886285,2.352785691427879,0.11996155232191086
11.175647735595703,80.86641777886285,2.5787911927088714,0.12024804949760437
11.175647735595703,80.86641777886285,2.8047966939898634,0.12052464485168457
11.175647735595703,80.86641777886285,3.030802195270856,0.12079128623008728
11.175647735595703,80.86641777886285,3.2568076965518484,0.1210479587316513
11.175647735595703,80.86641777886285,3.482813197832841,0.12129462510347366
11.175647735595703,80.86641777886285,3.7088186991138334,0.1215311661362648
11.175647735595703,80.86641777886285,3.934824200394826,0.1217576339840889
11.175647735595703,80.86641777886285,4.1608297016758184,0.1219739317893982
11.175647735595703,80.86641777886285,4.386835202956811,0.12218009680509567
11.175647735595703,80.86641777886285,4.6128407042378035,0.12237613648176193
11.175647735595703,80.86641777886285,4.838846205518796,0.12256193906068802
11.175647735595703,80.86641777886285,5.0648517067997885,0.12273754179477692
11.175647735595703,80.86641777886285,5.290857208080781,0.12290294468402863
11.175647735595703,80.86641777886285,5.516862709361773,0.12305811792612076
11.175647735595703,80.86641777886285,5.742868210642765,0.1232030987739563
11.175647735595703,80.86641777886285,5.968873711923758,0.12333784997463226
11.175647735595703,80.86641777886285,6.19487921320475,0.1234624832868576
11.175647735595703,80.86641777886285,6.420884714485743,0.12357693165540695
11.175647735595703,80.86641777886285,6.646890215766735,0.12368115782737732
11.175647735595703,80.86641777886285,6.872895717047728,0.12377528846263885
11.175647735595703,80.86641777886285,7.09890121832872,0.12385928630828857
11.175647735595703,80.86641777886285,7.324906719609713,0.12393324077129364
11.175647735595703,80.86641777886285,7.550912220890705,0.12399717420339584
11.175647735595703,80.86641777886285,7.776917722171698,0.12405107915401459
11.175647735595703,80.86641777886285,8.00292322345269,0.12409502267837524
11.175647735595703,80.86641777886285,8.228928724733683,0.1241290271282196
11.175647735595703,80.86641777886285,8.454934226014675,0.12415318936109543
11.175647735595703,80.86641777886285,8.680939727295668,0.12416752427816391
11.175647735595703,80.86641777886285,8.90694522857666,0.124172143638134
11.175647735595703,84.23114818996854,0.09273067861795425,0.1222110390663147
11.175647735595703,84.23114818996854,0.3187361798989467,0.12259206175804138
11.175647735595703,84.23114818996854,0.5447416811799392,0.12296333909034729
11.175647735595703,84.23114818996854,0.7707471824609315,0.12332488596439362
11.175647735595703,84.23114818996854,0.996752683741924,0.12367656081914902
11.175647735595703,84.23114818996854,1.2227581850229166,0.12401833385229111
11.175647735595703,84.23114818996854,1.4487636863039088,0.12435004115104675
11.175647735595703,84.23114818996854,1.6747691875849013,0.12467166781425476
11.175647735595703,84.23114818996854,1.9007746888658938,0.12498314678668976
11.175647735595703,84.23114818996854,2.1267801901468864,0.12528450787067413
11.175647735595703,84.23114818996854,2.352785691427879,0.12557552754878998
11.175647735595703,84.23114818996854,2.5787911927088714,0.12585625052452087
11.175647735595703,84.23114818996854,2.8047966939898634,0.12612657248973846
11.175647735595703,84.23114818996854,3.030802195270856,0.12638650834560394
11.175647735595703,84.23114818996854,3.2568076965518484,0.12663601338863373
11.175647735595703,84.23114818996854,3.482813197832841,0.12687496840953827
11.175647735595703,84.23114818996854,3.7088186991138334,0.12710347771644592
11.175647735595703,84.23114818996854,3.934824200394826,0.12732143700122833
11.175647735595703,84.23114818996854,4.1608297016758184,0.1275288164615631
11.175647735595703,84.23114818996854,4.386835202956811,0.12772564589977264
11.175647735595703,84.23114818996854,4.6128407042378035,0.12791188061237335
11.175647735595703,84.23114818996854,4.838846205518796,0.12808750569820404
11.175647735595703,84.23114818996854,5.0648517067997885,0.1282525360584259
11.175647735595703,84.23114818996854,5.290857208080781,0.12840695679187775
11.175647735595703,84.23114818996854,5.516862709361773,0.12855081260204315
11.175647735595703,84.23114818996854,5.742868210642765,0.1286841183900833
11.175647735595703,84.23114818996854,5.968873711923758,0.12880678474903107
11.175647735595703,84.23114818996854,6.19487921320475,0.12891893088817596
11.175647735595703,84.23114818996854,6.420884714485743,0.129020556807518
11.175647735595703,84.23114818996854,6.646890215766735,0.129111647605896
11.175647735595703,84.23114818996854,6.872895717047728,0.1291923075914383
11.175647735595703,84.23114818996854,7.09890121832872,0.1292625069618225
11.175647735595703,84.23114818996854,7.324906719609713,0.1293223351240158
11.175647735595703,84.23114818996854,7.550912220890705,0.12937182188034058
11.175647735595703,84.23114818996854,7.776917722171698,0.12941095232963562
11.175647735595703,84.23114818996854,8.00292322345269,0.12943990528583527
11.175647735595703,84.23114818996854,8.228928724733683,0.12945862114429474
11.175647735595703,84.23114818996854,8.454934226014675,0.12946717441082
11.175647735595703,84.23114818996854,8.680939727295668,0.1294657289981842
11.175647735595703,84.23114818996854,8.90694522857666,0.12945418059825897
11.175647735595703,87.59587860107422,0.09273067861795425,0.12820519506931305
11.175647735595703,87.59587860107422,0.3187361798989467,0.12858444452285767
11.175647735595703,87.59587860107422,0.5447416811799392,0.12895353138446808
11.175647735595703,87.59587860107422,0.7707471824609315,0.12931229174137115
11.175647735595703,87.59587860107422,0.996752683741924,0.12966059148311615
11.175647735595703,87.59587860107422,1.2227581850229166,0.12999847531318665
11.175647735595703,87.59587860107422,1.4487636863039088,0.1303258091211319
11.175647735595703,87.59587860107422,1.6747691875849013,0.13064253330230713
11.175647735595703,87.59587860107422,1.9007746888658938,0.13094861805438995
11.175647735595703,87.59587860107422,2.1267801901468864,0.1312439739704132
11.175647735595703,87.59587860107422,2.352785691427879,0.1315285563468933
11.175647735595703,87.59587860107422,2.5787911927088714,0.13180233538150787
11.175647735595703,87.59587860107422,2.8047966939898634,0.13206520676612854
11.175647735595703,87.59587860107422,3.030802195270856,0.1323172152042389
11.175647735595703,87.59587860107422,3.2568076965518484,0.13255839049816132
11.175647735595703,87.59587860107422,3.482813197832841,0.1327885389328003
11.175647735595703,87.59587860107422,3.7088186991138334,0.1330077052116394
11.175647735595703,87.59587860107422,3.934824200394826,0.13321590423583984
11.175647735595703,87.59587860107422,4.1608297016758184,0.13341309130191803
11.175647735595703,87.59587860107422,4.386835202956811,0.13359929621219635
11.175647735595703,87.59587860107422,4.6128407042378035,0.13377442955970764
11.175647735595703,87.59587860107422,4.838846205518796,0.13393861055374146
11.175647735595703,87.59587860107422,5.0648517067997885,0.13409174978733063
11.175647735595703,87.59587860107422,5.290857208080781,0.13423389196395874
11.175647735595703,87.59587860107422,5.516862709361773,0.134365051984787
11.175647735595703,87.59587860107422,5.742868210642765,0.13448521494865417
11.175647735595703,87.59587860107422,5.968873711923758,0.13459448516368866
11.175647735595703,87.59587860107422,6.19487921320475,0.13469278812408447
11.175647735595703,87.59587860107422,6.420884714485743,0.13478025794029236
11.175647735595703,87.59587860107422,6.646890215766735,0.13485683500766754
11.175647735595703,87.59587860107422,6.872895717047728,0.13492262363433838
11.175647735595703,87.59587860107422,7.09890121832872,0.13497763872146606
11.175647735595703,87.59587860107422,7.324906719609713,0.13502192497253418
11.175647735595703,87.59587860107422,7.550912220890705,0.1350555419921875
11.175647735595703,87.59587860107422,7.776917722171698,0.13507863879203796
11.175647735595703,87.59587860107422,8.00292322345269,0.13509108126163483
11.175647735595703,87.59587860107422,8.228928724733683,0.1350930780172348
11.175647735595703,87.59587860107422,8.454934226014675,0.13508465886116028
11.175647735595703,87.59587860107422,8.680939727295668,0.13506588339805603
11.175647735595703,87.59587860107422,8.90694522857666,0.13503681123256683
11.65738051976913,57.31330490112305,0.09273067861795425,0.08914365619421005
11.65738051976913,57.31330490112305,0.3187361798989467,0.0895436629652977
11.65738051976913,57.31330490112305,0.5447416811799392,0.08993741869926453
11.65738051976913,57.31330490112305,0.7707471824609315,0.09032488614320755
11.65738051976913,57.31330490112305,0.996752683741924,0.09070587158203125
11.65738051976913,57.31330490112305,1.2227581850229166,0.09108028560876846
11.65738051976913,57.31330490112305,1.4487636863039088,0.09144802391529083
11.65738051976913,57.31330490112305,1.6747691875849013,0.09180893748998642
11.65738051976913,57.31330490112305,1.9007746888658938,0.09216298162937164
11.65738051976913,57.31330490112305,2.1267801901468864,0.09250999987125397
11.65738051976913,57.31330490112305,2.352785691427879,0.0928499698638916
11.65738051976913,57.31330490112305,2.5787911927088714,0.09318269044160843
11.65738051976913,57.31330490112305,2.8047966939898634,0.09350816905498505
11.65738051976913,57.31330490112305,3.030802195270856,0.09382621943950653
11.65738051976913,57.31330490112305,3.2568076965518484,0.09413682669401169
11.65738051976913,57.31330490112305,3.482813197832841,0.09443991631269455
11.65738051976913,57.31330490112305,3.7088186991138334,0.09473533183336258
11.65738051976913,57.31330490112305,3.934824200394826,0.09502305835485458
