year,month,temperature,humidity,precipitation
2011,4,22.313333333333333,65.93333333333334,1.5433333333333334
2011,5,22.90967741935484,80.83870967741936,9.47741935483871
2011,6,27.69333333333333,79.4,5.986666666666666
2011,7,28.374193548387098,78.90322580645162,4.72258064516129
2011,8,28.98709677419355,71.2258064516129,3.3193548387096774
2011,9,26.063333333333333,75.16666666666667,5.383333333333334
2011,10,21.177419354838708,76.06451612903226,4.509677419354838
2011,11,19.6,74.16666666666667,3.5166666666666666
2011,12,10.564516129032258,58.87096774193548,0.44193548387096776
2012,1,8.62258064516129,80.64516129032258,4.361290322580645
2012,2,11.010344827586207,79.75862068965517,3.0655172413793106
2012,3,15.812903225806451,81.3225806451613,6.038709677419355
2012,4,21.366666666666667,83.96666666666667,11.639999999999999
2012,5,25.4741935483871,84.70967741935483,8.345161290322581
2012,6,26.720000000000002,85.23333333333333,9.79
2012,7,27.783870967741933,81.45161290322581,5.690322580645161
2012,8,28.26451612903226,77.29032258064517,4.209677419354839
2012,9,25.756666666666668,70.36666666666666,3.02
2012,10,24.04516129032258,59.806451612903224,1.6
2012,11,16.68,77.36666666666666,6.45
2012,12,11.183870967741935,77.35483870967742,2.832258064516129
2013,1,10.64516129032258,75.58064516129032,0.5129032258064516
2013,2,14.710714285714285,81.53571428571429,1.6071428571428572
2013,3,18.716129032258067,76.41935483870968,5.97741935483871
2013,4,19.866666666666667,81.73333333333333,5.423333333333333
2013,5,24.36774193548387,85.6774193548387,10.82258064516129
2013,6,26.58,84.66666666666667,8.72
2013,7,27.729032258064517,79.2258064516129,3.8677419354838714
2013,8,27.780645161290323,82.12903225806451,14.59032258064516
2013,9,25.759999999999998,79.6,4.966666666666667
2013,10,22.425806451612903,60.483870967741936,0.15483870967741936
2013,11,17.506666666666668,66.6,2.1866666666666665
2013,12,10.551612903225807,61.45161290322581,4.783870967741936
2014,1,12.422580645161291,60.45161290322581,0.21935483870967742
2014,2,11.842857142857143,73.21428571428571,2.1392857142857142
2014,3,15.938709677419356,82.0,4.703225806451614
2014,4,22.17,81.3,3.4033333333333333
2014,5,24.299999999999997,86.54838709677419,12.55483870967742
2014,6,27.65,83.1,10.76
2014,7,29.374193548387098,75.96774193548387,4.280645161290322
2014,8,28.361290322580647,79.74193548387096,8.119354838709677
2014,9,28.136666666666667,71.73333333333333,2.13
2014,10,25.003225806451614,56.354838709677416,0.132258064516129
2014,11,18.176666666666666,75.3,3.0966666666666662
2014,12,10.506451612903225,61.483870967741936,1.8548387096774193
2015,1,11.887096774193548,71.45161290322581,2.161290322580645
2015,2,14.767857142857142,75.71428571428571,2.7035714285714287
2015,3,16.822580645161292,83.87096774193549,3.1645161290322585
2015,4,21.163333333333334,76.1,4.093333333333333
2015,5,24.529032258064515,88.7741935483871,18.39032258064516
2015,6,27.253333333333334,85.4,8.163333333333334
2015,7,27.01290322580645,83.58064516129032,7.241935483870968
2015,8,27.62258064516129,77.74193548387096,6.1
2015,9,25.990000000000002,78.93333333333334,5.073333333333333
2015,10,22.861290322580647,72.09677419354838,3.5
2015,11,17.766666666666666,81.26666666666667,4.403333333333333
2015,12,11.403225806451612,79.70967741935483,6.248387096774193
2016,1,10.483870967741936,80.06451612903226,8.0
2016,2,11.186206896551724,72.79310344827586,1.8793103448275863
2016,3,15.825806451612904,79.61290322580645,8.412903225806453
2016,4,22.496666666666666,86.26666666666667,12.763333333333332
2016,5,24.496774193548386,83.61290322580645,8.516129032258064
2016,6,27.05666666666667,85.33333333333333,8.483333333333333
2016,7,28.561290322580643,80.87096774193549,4.209677419354839
2016,8,28.029032258064515,81.09677419354838,7.403225806451613
2016,9,25.923333333333336,78.23333333333333,4.346666666666667
2016,10,23.458064516129035,78.87096774193549,6.141935483870967
2016,11,16.78666666666667,81.53333333333333,4.3933333333333335
2016,12,13.577419354838709,74.06451612903226,0.3870967741935484
2017,1,13.170967741935485,76.41935483870968,1.3064516129032258
2017,2,13.232142857142858,71.96428571428571,1.5
2017,3,15.503225806451614,80.6774193548387,5.458064516129032
2017,4,20.736666666666668,78.23333333333333,5.2733333333333325
2017,5,24.41290322580645,78.90322580645162,7.164516129032258
2017,6,26.763333333333332,86.26666666666667,11.930000000000001
2017,7,27.919354838709676,83.80645161290323,6.296774193548386
2017,8,29.532258064516128,75.2258064516129,2.635483870967742
2017,9,28.413333333333334,74.73333333333333,2.786666666666667
2017,10,23.251612903225805,64.74193548387096,1.4225806451612903
2017,11,17.203333333333333,74.43333333333334,2.8533333333333335
2017,12,11.735483870967743,65.12903225806451,0.5838709677419355
2018,1,10.16451612903226,73.48387096774194,4.006451612903226
2018,2,12.364285714285714,66.71428571428571,0.6785714285714286
2018,3,17.780645161290323,76.12903225806451,3.545161290322581
2018,4,21.043333333333333,76.26666666666667,2.69
2018,5,26.712903225806453,77.93548387096774,3.8806451612903223
2018,6,26.64333333333333,82.6,16.663333333333334
2018,7,28.651612903225807,82.74193548387096,4.664516129032258
2018,8,28.370967741935484,83.09677419354838,7.848387096774194
2018,9,26.36,80.93333333333334,6.996666666666667
2018,10,20.293548387096774,73.96774193548387,3.9322580645161294
2018,11,17.09333333333333,78.93333333333334,2.5
2018,12,11.970967741935485,78.6774193548387,1.9967741935483871
2019,1,10.870967741935484,78.03225806451613,0.8677419354838709
2019,2,12.549999999999999,83.82142857142857,9.321428571428571
2019,3,16.835483870967742,81.90322580645162,7.919354838709677
2019,4,21.916666666666668,84.73333333333333,7.34
2019,5,24.148387096774194,83.93548387096774,8.13225806451613
2019,6,27.416666666666668,84.43333333333334,9.193333333333333
2019,7,28.432258064516127,84.45161290322581,8.312903225806451
2019,8,29.141935483870967,80.09677419354838,6.132258064516129
2019,9,27.290000000000003,67.3,1.2033333333333334
2019,10,23.706451612903226,65.41935483870968,0.6322580645161291
2019,11,18.05,62.46666666666667,0.03333333333333333
2019,12,13.448387096774193,62.74193548387097,0.5709677419354838
2020,1,12.983870967741936,72.25806451612904,2.293548387096774
2020,2,14.86896551724138,76.79310344827586,5.958620689655173
2020,3,17.948387096774194,82.83870967741936,7.932258064516129
2020,4,18.87,76.5,4.423333333333333
2020,5,26.703225806451613,80.19354838709677,10.635483870967741
2020,6,27.823333333333334,83.26666666666667,7.566666666666666
2020,7,30.62258064516129,70.09677419354838,1.5903225806451613
2020,8,29.416129032258063,73.48387096774194,3.7129032258064516
2020,9,26.513333333333332,78.66666666666667,8.033333333333333
2020,10,22.261290322580646,66.54838709677419,0.9225806451612903
2020,11,19.96333333333333,60.36666666666667,0.47
2020,12,11.851612903225806,67.51612903225806,0.8741935483870968
2021,1,11.280645161290321,54.935483870967744,0.5774193548387097
2021,2,16.77857142857143,71.71428571428571,3.735714285714286
2021,3,18.635483870967743,77.70967741935483,2.6451612903225805
2021,4,21.240000000000002,81.1,5.54
2021,5,26.02258064516129,84.19354838709677,10.270967741935484
2021,6,27.626666666666665,82.76666666666667,6.693333333333333
2021,7,29.780645161290323,74.74193548387096,1.9806451612903226
2021,8,29.20967741935484,78.41935483870968,4.95483870967742
2021,9,30.723333333333336,64.76666666666667,2.1199999999999997
2021,10,22.625806451612902,69.03225806451613,4.051612903225807
2021,11,16.523333333333333,72.4,2.29
2021,12,12.77741935483871,67.80645161290323,0.7354838709677419
2022,1,12.490322580645161,75.25806451612904,1.6
2022,2,9.525,80.42857142857143,8.575000000000001
2022,3,19.16774193548387,78.87096774193549,4.170967741935484
2022,4,20.35,76.63333333333334,4.636666666666667
2022,5,22.635483870967743,83.90322580645162,12.0
2022,6,26.290000000000003,87.4,20.44333333333333
2022,7,29.41290322580645,77.35483870967742,8.48709677419355
2022,8,29.47741935483871,74.48387096774194,3.7838709677419353
2022,9,29.57,53.3,1.3366666666666667
2022,10,24.54516129032258,48.483870967741936,0.03870967741935484
2022,11,20.293333333333333,79.9,5.930000000000001
2022,12,10.403225806451612,64.38709677419355,0.5935483870967742
2023,1,11.399999999999999,68.7741935483871,2.0
2023,2,14.314285714285715,72.5,1.6428571428571428
2023,3,18.848387096774193,69.51612903225806,4.341935483870968
2023,4,21.256666666666668,80.9,10.723333333333333
2023,5,25.070967741935487,80.54838709677419,4.390322580645161
2023,6,27.526666666666664,83.6,6.9
2023,7,29.82903225806452,74.74193548387096,4.958064516129032
2023,8,28.241935483870968,82.93548387096774,7.477419354838709
2023,9,26.896666666666665,85.33333333333333,7.66
2023,10,22.758064516129032,79.06451612903226,3.929032258064516
2023,11,17.903333333333332,78.06666666666666,1.09
2023,12,12.519354838709678,72.83870967741936,1.1677419354838707
